task_type,task_id,difficulty,model,strain_true,strain_pred,resistance_true,resistance_pred,strain_error,resistance_error,normalized_error,score,fatigue_true,fatigue_pred,fatigue_error,horizon,mean_strain_error,mean_resistance_error
inverse,I_medium_031,medium,gpt-4o,,,,,,,3.6884803867067424,0.21328872417495912,0.0549215690634606,0.35,0.2950784309365394,,,
inverse,I_medium_032,medium,gpt-4o,,,,,,,2.7662652690246183,0.26551502046986153,0.09069877847803051,0.312,0.2213012215219695,,,
inverse,I_medium_033,medium,gpt-4o,,,,,,,4.240769652597815,0.1908116681877645,0.1107384277921748,0.45,0.3392615722078252,,,
inverse,I_medium_034,medium,gpt-4o,,,,,,,3.4393645146997995,0.22525746572257369,0.074850838824016,0.35,0.275149161175984,,,
inverse,I_medium_035,medium,gpt-4o,,,,,,,2.989884567159228,0.25063381738685075,0.07280923462726176,0.312,0.23919076537273826,,,
inverse,I_hard_036,hard,gpt-4o,,,,,,,4.939172632543543,0.16837362068253847,0.25486618939651656,0.65,0.39513381060348346,,,
inverse,I_hard_037,hard,gpt-4o,,,,,,,2.3373055201940414,0.29964292868872755,0.12501555838447667,0.312,0.18698444161552333,,,
inverse,I_hard_038,hard,gpt-4o,,,,,,,3.7502492535389003,0.2105152691208798,0.41998005971688795,0.72,0.300019940283112,,,
inverse,I_hard_039,hard,gpt-4o,,,,,,,3.4563836680135767,0.22439719613409045,0.3734893065589139,0.65,0.27651069344108614,,,
inverse,I_hard_040,hard,gpt-4o,,,,,,,4.715074314110805,0.1749758524628367,0.2427940548711356,0.62,0.3772059451288644,,,
inverse,I_hard_041,hard,gpt-4o,,,,,,,3.575747445152538,0.21854353020715367,0.4339402043877969,0.72,0.28605979561220307,,,
inverse,I_hard_042,hard,gpt-4o,,,,,,,3.6759342639614845,0.21386100478512565,0.4259252588830812,0.72,0.2940747411169188,,,
inverse,I_hard_043,hard,gpt-4o,,,,,,,5.136079538432002,0.16297050808039842,0.23911363692543985,0.65,0.41088636307456017,,,
inverse,I_hard_044,hard,gpt-4o,,,,,,,3.7942447057946187,0.20858342895833804,0.4164604235364305,0.72,0.3035395764635695,,,
inverse,I_hard_045,hard,gpt-4o,,,,,,,4.207965610179987,0.1920135567034668,0.31336275118560103,0.65,0.336637248814399,,,
inverse,I_hard_046,hard,gpt-4o,,,,,,,2.3153113235236638,0.30163079795991965,0.4647750941181069,0.65,0.1852249058818931,,,
inverse,I_hard_047,hard,gpt-4o,,,,,,,3.5543935538041054,0.21956820116363007,0.3656485156956716,0.65,0.28435148430432844,,,
inverse,I_hard_048,hard,gpt-4o,,,,,,,3.330792131804783,0.2309046404365908,0.3835366294556174,0.65,0.2664633705443826,,,
inverse,I_hard_049,hard,gpt-4o,,,,,,,1.8310551466734104,0.35322519279606235,0.3035155882661272,0.45,0.14648441173387283,,,
inverse,I_hard_050,hard,gpt-4o,,,,,,,5.284638568519767,0.1591181400644225,0.29722891451841854,0.72,0.42277108548158143,,,
inverse,I_hard_051,hard,gpt-4o,,,,,,,2.632619027316034,0.2752834779756278,0.4393904778147173,0.65,0.21060952218528273,,,
inverse,I_hard_052,hard,gpt-4o,,,,,,,4.587250561205744,0.17897890725419646,0.35301995510354045,0.72,0.3669800448964595,,,
inverse,I_hard_053,hard,gpt-4o,,,,,,,3.712660041912414,0.2121943851469066,0.3529871966470069,0.65,0.2970128033529931,,,
rollout,R_easy_000,easy,gpt-4o,,,,,,,0.10019579473507947,0.9089291240572265,,,,30.0,0.000759953639292842,3.0635465261402905
rollout,R_easy_001,easy,gpt-4o,,,,,,,0.024403663842638083,0.9761776878549051,,,,30.0,3.2276283043150323e-06,0.8522454513148158
rollout,R_easy_002,easy,gpt-4o,,,,,,,0.06091009352630367,0.9425869412516873,,,,30.0,3.5691264093499117e-06,2.1297712830151743
rollout,R_easy_003,easy,gpt-4o,,,,,,,0.07335284838580898,0.9316600794453355,,,,30.0,3.525519063156633e-07,2.56714403822463
rollout,R_easy_004,easy,gpt-4o,,,,,,,0.07541745417733184,0.9298714616501884,,,,30.0,3.582518054342602e-06,2.637521094008248
rollout,R_easy_005,easy,gpt-4o,,,,,,,0.09283316340637338,0.915052757808876,,,,30.0,2.2898349882893852e-17,3.249160719223055
rollout,R_easy_006,easy,gpt-4o,,,,,,,0.11178579282895822,0.8994538394446313,,,,30.0,4.728979475092839e-06,3.909744177653067
rollout,R_easy_007,easy,gpt-4o,,,,,,,0.1776081436297625,0.8491789101573994,,,,30.0,2.544261098099317e-17,6.216285027041672
rollout,R_easy_008,easy,gpt-4o,,,,,,,0.17516558519060135,0.8509439117363269,,,,30.0,2.4256983396026927e-06,6.129380490972946
rollout,R_easy_009,easy,gpt-4o,,,,,,,0.06658351710870991,0.937573086363453,,,,30.0,7.100080596968706e-05,2.289005961989196
rollout,R_easy_010,easy,gpt-4o,,,,,,,0.040510981295769306,0.9610662626113564,,,,30.0,1.599034026637571e-06,1.416951575503054
rollout,R_easy_011,easy,gpt-4o,,,,,,,0.12017724433889755,0.8927158671127771,,,,30.0,4.15209645105626e-06,4.203781495598298
rollout,R_easy_012,easy,gpt-4o,,,,,,,0.20345696931717122,0.8309395562081371,,,,30.0,2.3024868747237304e-06,7.119650808757403
rollout,R_easy_013,easy,gpt-4o,,,,,,,0.22663585540279585,0.8152378683497928,,,,30.0,0.01031096415168567,1.9175258506145478
rollout,R_easy_014,easy,gpt-4o,,,,,,,0.06628831149714817,0.9378326567191997,,,,30.0,0.0003433333333333345,2.1198131246224077
rollout,R_easy_015,easy,gpt-4o,,,,,,,0.04369159805180757,0.9581374439217831,,,,30.0,1.68045698774368e-06,1.5282256652370814
rollout,R_easy_016,easy,gpt-4o,,,,,,,0.1466582591074096,0.8720994176402893,,,,30.0,1.0683648784102588e-06,5.132415855913597
rollout,R_easy_017,easy,gpt-4o,,,,,,,0.09678262786952108,0.9117576943596204,,,,30.0,2.885620115390458e-06,3.3857086970325936
rollout,R_medium_018,medium,gpt-4o,,,,,,,0.3785561741102809,0.7253966278489878,,,,30.0,3.0751084043897e-06,13.247672280623938
rollout,R_medium_019,medium,gpt-4o,,,,,,,0.4340747417728739,0.6973137249204674,,,,30.0,1.4959759696009377e-07,15.192528696785693
rollout,R_medium_020,medium,gpt-4o,,,,,,,0.3686715523241641,0.7306354824880251,,,,30.0,2.457845390179773e-06,12.902070588201472
rollout,R_medium_021,medium,gpt-4o,,,,,,,1.6709710442457593,0.3743956723732976,,,,30.0,0.0009981302891635374,57.90174387992285
rollout,R_medium_022,medium,gpt-4o,,,,,,,0.9884424956234339,0.5029061701311464,,,,30.0,1.9022442549939307e-06,34.59437770433811
rollout,R_medium_023,medium,gpt-4o,,,,,,,0.6150739364846489,0.619166700303881,,,,30.0,4.59908751217671e-07,21.527319496857835
rollout,R_medium_024,medium,gpt-4o,,,,,,,0.3355753206795371,0.7487409991157988,,,,30.0,1.1232334506949825e-17,11.745136223783792
rollout,R_medium_025,medium,gpt-4o,,,,,,,0.26562760965566073,0.7901218275983012,,,,30.0,1.3573301557855597e-06,9.296174562023918
rollout,R_medium_026,medium,gpt-4o,,,,,,,0.5644115736331384,0.639217976173388,,,,30.0,5.299199013488835e-07,19.75409595721739
rollout,R_medium_027,medium,gpt-4o,,,,,,,0.6325748605984772,0.6125293388588717,,,,30.0,0.0016230819596969217,21.1933223111235
rollout,R_medium_028,medium,gpt-4o,,,,,,,1.0507152634994545,0.48763473788825484,,,,30.0,8.91628475970611e-06,36.769833056371084
rollout,R_medium_029,medium,gpt-4o,,,,,,,0.8766884486058699,0.5328534956043808,,,,30.0,0.000702961860576537,30.274034615869134
rollout,R_medium_030,medium,gpt-4o,,,,,,,0.4438352041827368,0.6925998182500587,,,,30.0,3.5193445166471307e-06,15.532179195427743
rollout,R_medium_031,medium,gpt-4o,,,,,,,0.31780201885023646,0.7588393291979366,,,,30.0,1.9197606467476665e-17,11.123070659758264
rollout,R_medium_032,medium,gpt-4o,,,,,,,0.4978250936903181,0.6676346952742096,,,,30.0,2.377543441613635e-07,17.423739589127038
rollout,R_medium_033,medium,gpt-4o,,,,,,,0.9255872468467334,0.5193220933705086,,,,30.0,5.899860718768431e-08,32.39551922378148
rollout,R_medium_034,medium,gpt-4o,,,,,,,0.8660843215476188,0.5358814649761698,,,,30.0,2.474872159060245e-17,30.312951254166645
rollout,R_medium_035,medium,gpt-4o,,,,,,,0.6443695991941994,0.6081357868024538,,,,30.0,3.3550877685026755e-06,22.550978837265355
rollout,R_hard_036,hard,gpt-4o,,,,,,,4.642890932698343,0.17721412870225645,,,,30.0,0.001161097337404878,161.82387586428916
rollout,R_hard_037,hard,gpt-4o,,,,,,,2.985761086985106,0.25089311129694836,,,,30.0,8.977601744027582e-07,104.50111435104363
rollout,R_hard_038,hard,gpt-4o,,,,,,,3.7488663256812003,0.21057657373763938,,,,30.0,0.010099999999999987,125.31865473217535
rollout,R_hard_039,hard,gpt-4o,,,,,,,2.9785306475628732,0.251349075471511,,,,30.0,0.0003000000000000586,104.07357266470054
rollout,R_hard_040,hard,gpt-4o,,,,,,,3.485518892894105,0.22293964731353283,,,,30.0,0.01831345684184457,111.31031142688434
rollout,R_hard_041,hard,gpt-4o,,,,,,,4.593830347809491,0.17876838191769504,,,,30.0,1.295260195396016e-17,160.7840621733322
rollout,R_hard_042,hard,gpt-4o,,,,,,,6.246705878662242,0.13799373353132446,,,,30.0,0.0588024160231421,184.33329640634557
rollout,R_hard_043,hard,gpt-4o,,,,,,,4.813145303945819,0.17202391265211017,,,,30.0,0.07471931530273347,124.8738183781758
rollout,R_hard_044,hard,gpt-4o,,,,,,,3.705274253707143,0.21252746302983938,,,,30.0,0.013523333333333347,121.79598776863888
rollout,R_hard_045,hard,gpt-4o,,,,,,,3.088930528981355,0.24456272683339586,,,,30.0,0.02181333333333333,95.38812406990299
rollout,R_hard_046,hard,gpt-4o,,,,,,,3.6048747282395204,0.21716117354234904,,,,30.0,0.009236666666666664,120.78255993282765
rollout,R_hard_047,hard,gpt-4o,,,,,,,4.4349321012535565,0.18399493891917287,,,,30.0,2.0354088784794535e-17,155.22262354387448
rollout,R_hard_048,hard,gpt-4o,,,,,,,4.571512182307084,0.1794844859490039,,,,30.0,0.02953374970742282,142.77490571808465
rollout,R_hard_049,hard,gpt-4o,,,,,,,7.965401596398905,0.11153990027637643,,,,30.0,0.07505356727864441,235.00780829475244
rollout,R_hard_050,hard,gpt-4o,,,,,,,5.833035832488311,0.14634783491773978,,,,30.0,0.07550890105687008,160.10939518725
rollout,R_hard_051,hard,gpt-4o,,,,,,,2.7137338804594946,0.26927077496362545,,,,30.0,0.0021767984836235303,93.71088670063524
rollout,R_hard_052,hard,gpt-4o,,,,,,,4.592825043237384,0.17880051535121044,,,,30.0,0.07735711487194542,115.62389283800692
rollout,R_hard_053,hard,gpt-4o,,,,,,,5.777257243427421,0.14755231564653964,,,,30.0,0.009639844637740523,196.5807608146111
