task_type,task_id,difficulty,model,strain_true,strain_pred,resistance_true,resistance_pred,strain_error,resistance_error,normalized_error,score,fatigue_true,fatigue_pred,fatigue_error,horizon,mean_strain_error,mean_resistance_error
inverse,I_medium_030,medium,gpt-4o,,,,,,,7.205181212555198,0.12187421265844137,0.07358550299558424,0.65,0.5764144970044158,,,
inverse,I_medium_031,medium,gpt-4o,,,,,,,5.130044724371673,0.16313094683048981,0.03959642205026617,0.45,0.4104035779497338,,,
inverse,I_medium_032,medium,gpt-4o,,,,,,,6.755738180820063,0.12893679191917534,0.10954094553439495,0.65,0.540459054465605,,,
inverse,I_medium_033,medium,gpt-4o,,,,,,,4.724010320464548,0.17470268989990959,0.07207917436283617,0.45,0.37792082563716384,,,
inverse,I_medium_034,medium,gpt-4o,,,,,,,5.712899373551135,0.1489669283499178,0.19296805011590923,0.65,0.4570319498840908,,,
inverse,I_medium_035,medium,gpt-4o,,,,,,,3.507643502867699,0.2218454053351411,0.06938851977058406,0.35,0.2806114802294159,,,
inverse,I_hard_036,hard,gpt-4o,,,,,,,4.494467695980962,0.18200125204693987,0.2904425843215231,0.65,0.35955741567847693,,,
inverse,I_hard_037,hard,gpt-4o,,,,,,,4.0126904180445955,0.19949366839017577,0.3289847665564324,0.65,0.32101523344356764,,,
inverse,I_hard_038,hard,gpt-4o,,,,,,,0.8040371606361298,0.5543123067638948,0.5856770271491096,0.65,0.06432297285089039,,,
inverse,I_hard_039,hard,gpt-4o,,,,,,,4.726962724003571,0.17461262595767796,0.2718429820797143,0.65,0.3781570179202857,,,
inverse,I_hard_040,hard,gpt-4o,,,,,,,3.9471229209629013,0.2021376901234064,0.3342301663229679,0.65,0.3157698336770321,,,
inverse,I_hard_041,hard,gpt-4o,,,,,,,5.472612475638471,0.1544971221069987,0.2121910019489224,0.65,0.43780899805107765,,,
inverse,I_hard_042,hard,gpt-4o,,,,,,,5.995830734049318,0.14294228062621825,0.2703335412760546,0.75,0.4796664587239454,,,
inverse,I_hard_043,hard,gpt-4o,,,,,,,3.106559419933016,0.24351285291186933,0.20147524640535872,0.45,0.2485247535946413,,,
inverse,I_hard_044,hard,gpt-4o,,,,,,,5.2523639386164955,0.15993950605205445,0.22981088491068039,0.65,0.42018911508931966,,,
inverse,I_hard_045,hard,gpt-4o,,,,,,,3.04072732259367,0.24748019852973355,0.40674181419250643,0.65,0.2432581858074936,,,
inverse,I_hard_046,hard,gpt-4o,,,,,,,2.7400320081841953,0.2673773908382953,0.4307974393452644,0.65,0.21920256065473565,,,
inverse,I_hard_047,hard,gpt-4o,,,,,,,3.3917476081903764,0.22769978815154426,0.3786601913447699,0.65,0.2713398086552301,,,
inverse,I_hard_048,hard,gpt-4o,,,,,,,3.757403565619744,0.21019869056867171,0.3494077147504205,0.65,0.30059228524957954,,,
inverse,I_hard_049,hard,gpt-4o,,,,,,,3.2575496401612,0.23487688565438264,0.389396028787104,0.65,0.260603971212896,,,
inverse,I_hard_050,hard,gpt-4o,,,,,,,3.189127911311354,0.2387131692254683,0.3948697670950917,0.65,0.2551302329049083,,,
inverse,I_hard_051,hard,gpt-4o,,,,,,,3.711189536065873,0.21226061748198313,0.3531048371147302,0.65,0.29689516288526985,,,
inverse,I_hard_052,hard,gpt-4o,,,,,,,3.994822194405624,0.20020732692347587,0.3304142244475501,0.65,0.31958577555244994,,,
inverse,I_hard_053,hard,gpt-4o,,,,,,,3.8866479236059175,0.2046392569371128,0.3390681661115266,0.65,0.3109318338884734,,,
rollout,R_easy_000,easy,gpt-4o,,,,,,,0.25912225156481833,0.7942040566412156,,,,30.0,3.1241572097870374e-06,9.067456379729599
rollout,R_easy_001,easy,gpt-4o,,,,,,,0.08857819269325375,0.9186294624604758,,,,30.0,2.504422135641421e-06,3.0987758313514235
rollout,R_easy_002,easy,gpt-4o,,,,,,,0.13767545753176857,0.8789852970631352,,,,30.0,0.004660486738162149,2.1000237496839795
rollout,R_easy_003,easy,gpt-4o,,,,,,,0.21174120090642362,0.8252587262461374,,,,30.0,1.3726649797482968e-06,7.41014131048664
rollout,R_easy_004,easy,gpt-4o,,,,,,,0.04663292988122818,0.9554448092068725,,,,30.0,7.836239621197375e-07,1.631695431865083
rollout,R_easy_005,easy,gpt-4o,,,,,,,1.5574772868312652,0.3910103151840727,,,,30.0,0.06484810242821676,16.683645289301168
rollout,R_easy_006,easy,gpt-4o,,,,,,,0.1609094333895569,0.8613936378139828,,,,30.0,0.0008714568303034937,5.123480350957454
rollout,R_easy_007,easy,gpt-4o,,,,,,,0.18398092444699762,0.8446082021693637,,,,30.0,2.9553596483212807e-06,6.437608395850063
rollout,R_easy_008,easy,gpt-4o,,,,,,,0.13507616142251586,0.8809981514780173,,,,30.0,4.7378305596511756e-07,4.727389276338742
rollout,R_easy_009,easy,gpt-4o,,,,,,,0.13172832649238253,0.8836042861093226,,,,30.0,1.6826751154281593e-06,4.609509866749389
rollout,R_easy_010,easy,gpt-4o,,,,,,,0.3903426102859908,0.719247178790199,,,,30.0,5.2170331865924316e-08,13.661960927316091
rollout,R_easy_011,easy,gpt-4o,,,,,,,0.15071356895272217,0.8690259913334573,,,,30.0,0.0004066666666666554,5.037752691123061
rollout,R_easy_012,easy,gpt-4o,,,,,,,0.27845430011200856,0.7821945609728775,,,,30.0,1.2916445822500992e-06,9.745147044580653
rollout,R_easy_013,easy,gpt-4o,,,,,,,0.1208585813881127,0.8921732113265913,,,,30.0,1.610598071892048e-06,4.229110833042007
rollout,R_easy_014,easy,gpt-4o,,,,,,,0.40917859495578096,0.7096332598150055,,,,30.0,0.014867339170653285,5.648636307237917
rollout,R_easy_015,easy,gpt-4o,,,,,,,0.5159420531087692,0.6596558212428254,,,,30.0,0.018297489163583893,7.384436513382984
rollout,R_easy_016,easy,gpt-4o,,,,,,,0.3326989215840771,0.7503570264853043,,,,30.0,3.631354476378116e-17,11.644462255442678
rollout,R_easy_017,easy,gpt-4o,,,,,,,0.3601951331721938,0.7351886325808556,,,,30.0,0.0008710675616747714,12.0987069167165
rollout,R_medium_018,medium,gpt-4o,,,,,,,0.8742628477998569,0.5335430946485821,,,,30.0,4.822899214739403e-06,30.596386315119723
rollout,R_medium_019,medium,gpt-4o,,,,,,,0.6299588136674704,0.6135124345565279,,,,30.0,4.5563461572666285e-06,22.045900609769724
rollout,R_medium_020,medium,gpt-4o,,,,,,,1.060736285952271,0.4852634501643172,,,,30.0,3.4195422614337795e-06,37.123775275343654
rollout,R_medium_021,medium,gpt-4o,,,,,,,0.5831712162836401,0.6316436211791515,,,,30.0,7.012907211023355e-05,20.370083944529767
rollout,R_medium_022,medium,gpt-4o,,,,,,,0.889122761903052,0.5293462236369576,,,,30.0,0.0007726028576268001,30.66861166632452
rollout,R_medium_023,medium,gpt-4o,,,,,,,0.9453734014422478,0.514040131965733,,,,30.0,2.8558243674409063e-06,33.086403152931
rollout,R_medium_024,medium,gpt-4o,,,,,,,0.8027816765912621,0.5546983381209095,,,,30.0,4.163336342344337e-18,28.09735868069417
rollout,R_medium_025,medium,gpt-4o,,,,,,,1.2442372134320345,0.44558569567195366,,,,30.0,5.146346312064528e-18,43.54830247012121
rollout,R_medium_026,medium,gpt-4o,,,,,,,0.47254804139588,0.6790949917342356,,,,30.0,2.976142902136325e-07,16.539007840519844
rollout,R_medium_027,medium,gpt-4o,,,,,,,1.0560285918257937,0.4863745591747731,,,,30.0,0.004797594027801182,34.16240419768542
rollout,R_medium_028,medium,gpt-4o,,,,,,,0.772203534146508,0.5642692731010714,,,,30.0,0.0015178657130859566,26.14170202916097
rollout,R_medium_029,medium,gpt-4o,,,,,,,0.6980706110216004,0.5889036613138107,,,,30.0,2.4980018054066023e-17,24.432471385756
rollout,R_medium_030,medium,gpt-4o,,,,,,,1.8536187095784296,0.3504322412252938,,,,30.0,1.866380905188314e-06,64.87556611305034
rollout,R_medium_031,medium,gpt-4o,,,,,,,0.6039043171674683,0.6234785886517363,,,,30.0,3.8399830441012556e-06,21.134411110752332
rollout,R_medium_032,medium,gpt-4o,,,,,,,1.468910202773821,0.40503700737130893,,,,30.0,2.997375960172207e-06,51.41010862777364
rollout,R_medium_033,medium,gpt-4o,,,,,,,1.3839378823724604,0.4194740170850486,,,,30.0,4.176429354317094e-06,48.43538963257943
rollout,R_medium_034,medium,gpt-4o,,,,,,,2.98235012278357,0.2511080063701238,,,,30.0,0.04158208918940054,80.12603560360796
rollout,R_medium_035,medium,gpt-4o,,,,,,,0.7266684300195165,0.5791499876954934,,,,30.0,8.865386524228395e-07,25.432877903135832
rollout,R_hard_036,hard,gpt-4o,,,,,,,2.71679377017089,0.26904909495530666,,,,30.0,1.4947280784558906e-06,95.08691003126873
rollout,R_hard_037,hard,gpt-4o,,,,,,,4.017763536646898,0.19929197394348444,,,,30.0,0.02203688770050912,127.76687262401111
rollout,R_hard_038,hard,gpt-4o,,,,,,,2.8531322486520208,0.2595291143588025,,,,30.0,4.4408920985006264e-17,99.8596287028207
rollout,R_hard_039,hard,gpt-4o,,,,,,,4.302932092630634,0.18857492091774616,,,,30.0,0.10881898024910693,87.12488476342648
rollout,R_hard_040,hard,gpt-4o,,,,,,,4.861177314749299,0.1706141865873193,,,,30.0,0.05597907354684728,137.48674644723124
rollout,R_hard_041,hard,gpt-4o,,,,,,,5.328940677299632,0.15800432505028153,,,,30.0,0.08708939859927435,135.71077452257708
rollout,R_hard_042,hard,gpt-4o,,,,,,,3.339904280260921,0.23041982850826348,,,,30.0,4.367680913253125e-06,116.89410199526615
rollout,R_hard_043,hard,gpt-4o,,,,,,,3.890349801516839,0.20448434991088574,,,,30.0,0.08131191460071581,88.7302928693385
rollout,R_hard_044,hard,gpt-4o,,,,,,,4.643660940998281,0.17718995000842747,,,,30.0,0.09671333333333335,106.1120218238287
rollout,R_hard_045,hard,gpt-4o,,,,,,,3.6848838134198867,0.21345246538142354,,,,30.0,0.02605000000000001,113.7751001363627
rollout,R_hard_046,hard,gpt-4o,,,,,,,3.7473800457586313,0.21064249972854238,,,,30.0,0.11883067885757592,61.84040560129948
rollout,R_hard_047,hard,gpt-4o,,,,,,,3.4622500118697195,0.22410219000279452,,,,30.0,1.5525192797756955e-06,121.17784477919365
rollout,R_hard_048,hard,gpt-4o,,,,,,,3.3328366576209127,0.2307956839871003,,,,30.0,0.0043990974116009775,114.08314285996471
rollout,R_hard_049,hard,gpt-4o,,,,,,,4.831142930035833,0.17149296664450908,,,,30.0,0.06998999999999998,128.2625025512542
rollout,R_hard_050,hard,gpt-4o,,,,,,,3.785414760704976,0.20896830264565874,,,,30.0,0.02953374970742282,115.26149596201086
rollout,R_hard_051,hard,gpt-4o,,,,,,,4.207308100619383,0.19203780161981485,,,,30.0,0.07913424155933584,101.09414261206584
rollout,R_hard_052,hard,gpt-4o,,,,,,,4.450091570653216,0.18348315565643714,,,,30.0,0.03179848622865398,137.2040880061477
rollout,R_hard_053,hard,gpt-4o,,,,,,,4.641274498680794,0.17726490711165518,,,,30.0,0.12144113662287269,91.6039444238187
