task_type,task_id,difficulty,model,strain_true,strain_pred,resistance_true,resistance_pred,strain_error,resistance_error,normalized_error,score,fatigue_true,fatigue_pred,fatigue_error,horizon,mean_strain_error,mean_resistance_error
inverse,I_medium_031,medium,gpt-4o,,,,,,,1.1884803867067424,0.456938068110729,0.0549215690634606,0.15,0.0950784309365394,,,
inverse,I_medium_032,medium,gpt-4o,,,,,,,6.991265269024618,0.12513662934906628,0.09069877847803051,0.65,0.5593012215219695,,,
inverse,I_medium_033,medium,gpt-4o,,,,,,,6.740769652597815,0.12918612035747612,0.1107384277921748,0.65,0.5392615722078252,,,
inverse,I_medium_034,medium,gpt-4o,,,,,,,3.4393645146997995,0.22525746572257369,0.074850838824016,0.35,0.275149161175984,,,
inverse,I_medium_035,medium,gpt-4o,,,,,,,7.2148845671592285,0.12173025583313923,0.07280923462726176,0.65,0.5771907653727383,,,
inverse,I_hard_036,hard,gpt-4o,,,,,,,4.939172632543543,0.16837362068253847,0.25486618939651656,0.65,0.39513381060348346,,,
inverse,I_hard_037,hard,gpt-4o,,,,,,,2.8123055201940415,0.26230846260955004,0.12501555838447667,0.35,0.2249844416155233,,,
inverse,I_hard_038,hard,gpt-4o,,,,,,,4.1252492535389,0.19511246195675586,0.41998005971688795,0.75,0.33001994028311205,,,
inverse,I_hard_039,hard,gpt-4o,,,,,,,3.4563836680135767,0.22439719613409045,0.3734893065589139,0.65,0.27651069344108614,,,
inverse,I_hard_040,hard,gpt-4o,,,,,,,5.090074314110805,0.1642016087854598,0.2427940548711356,0.65,0.40720594512886443,,,
inverse,I_hard_041,hard,gpt-4o,,,,,,,5.200747445152539,0.16127088046163762,0.4339402043877969,0.85,0.4160597956122031,,,
inverse,I_hard_042,hard,gpt-4o,,,,,,,2.8009342639614854,0.2630932109196122,0.4259252588830812,0.65,0.22407474111691883,,,
inverse,I_hard_043,hard,gpt-4o,,,,,,,2.6360795384320017,0.2750214865847608,0.23911363692543985,0.45,0.21088636307456016,,,
inverse,I_hard_044,hard,gpt-4o,,,,,,,2.919244705794619,0.255151202608374,0.4164604235364305,0.65,0.23353957646356954,,,
inverse,I_hard_045,hard,gpt-4o,,,,,,,0.4579656101799868,0.685887234251396,0.31336275118560103,0.35,0.03663724881439895,,,
inverse,I_hard_046,hard,gpt-4o,,,,,,,0.18468867647633627,0.8441036196735984,0.4647750941181069,0.45,0.014775094118106902,,,
inverse,I_hard_047,hard,gpt-4o,,,,,,,1.0543935538041054,0.486761651947509,0.3656485156956716,0.45,0.08435148430432843,,,
inverse,I_hard_048,hard,gpt-4o,,,,,,,0.8307921318047827,0.5462116548503005,0.3835366294556174,0.45,0.06646337054438262,,,
inverse,I_hard_049,hard,gpt-4o,,,,,,,0.58105514667341,0.632489007169694,0.3035155882661272,0.35,0.0464844117338728,,,
inverse,I_hard_050,hard,gpt-4o,,,,,,,4.409638568519768,0.18485523336425572,0.29722891451841854,0.65,0.3527710854815815,,,
inverse,I_hard_051,hard,gpt-4o,,,,,,,2.632619027316034,0.2752834779756278,0.4393904778147173,0.65,0.21060952218528273,,,
inverse,I_hard_052,hard,gpt-4o,,,,,,,3.7122505612057446,0.21221282421453533,0.35301995510354045,0.65,0.29698004489645957,,,
inverse,I_hard_053,hard,gpt-4o,,,,,,,3.712660041912414,0.2121943851469066,0.3529871966470069,0.65,0.2970128033529931,,,
rollout,R_easy_000,easy,gpt-4o,,,,,,,0.10566797172853042,0.9044306478704127,,,,30.0,0.000759953639292842,3.2550727209110732
rollout,R_easy_001,easy,gpt-4o,,,,,,,0.12741726084340751,0.8869830494274249,,,,30.0,3.2276283043150323e-06,4.457721346341746
rollout,R_easy_002,easy,gpt-4o,,,,,,,0.05209676019297029,0.950482919286421,,,,30.0,3.5691264093499117e-06,1.821304616348506
rollout,R_easy_003,easy,gpt-4o,,,,,,,0.22792840944466844,0.8143797246716123,,,,30.0,3.525519063156633e-07,7.977288675284711
rollout,R_easy_004,easy,gpt-4o,,,,,,,0.049469416454192866,0.9528624506073425,,,,30.0,0.0009964174819456573,1.1501860447617835
rollout,R_easy_005,easy,gpt-4o,,,,,,,0.0837588776920877,0.922714471441788,,,,30.0,2.2898349882893852e-17,2.9315607192230564
rollout,R_easy_006,easy,gpt-4o,,,,,,,0.13435780093168262,0.8815560656246817,,,,30.0,4.728979475092839e-06,4.699764461248421
rollout,R_easy_007,easy,gpt-4o,,,,,,,0.351475738391404,0.7399318919259709,,,,30.0,2.544261098099317e-17,12.301650843699125
rollout,R_easy_008,easy,gpt-4o,,,,,,,0.02831527587891745,0.9724644021701264,,,,30.0,2.4256983396026927e-06,0.9896196650640092
rollout,R_easy_009,easy,gpt-4o,,,,,,,0.10372119941812342,0.9060259062951723,,,,30.0,7.100080596968706e-05,3.588824842818669
rollout,R_easy_010,easy,gpt-4o,,,,,,,0.09778240947020105,0.9109273307472728,,,,30.0,1.599034026637571e-06,3.4214515616081647
rollout,R_easy_011,easy,gpt-4o,,,,,,,0.10272432603666372,0.906844962416066,,,,30.0,4.15209645105626e-06,3.592929355020114
rollout,R_easy_012,easy,gpt-4o,,,,,,,0.255189350269552,0.7966925466546143,,,,30.0,2.3024868747237304e-06,8.93028414209073
rollout,R_easy_013,easy,gpt-4o,,,,,,,0.4035702503125769,0.7124687914817934,,,,30.0,0.01031096415168567,8.110229672456883
rollout,R_easy_014,easy,gpt-4o,,,,,,,0.05903813126438721,0.9442530636796792,,,,30.0,1.666666666670762e-06,2.0653623720313274
rollout,R_easy_015,easy,gpt-4o,,,,,,,0.28124942723570456,0.7804881537839982,,,,30.0,0.013215680456987742,2.1345830200068097
rollout,R_easy_016,easy,gpt-4o,,,,,,,0.19727159244074288,0.8352323786129532,,,,30.0,1.0683648784102588e-06,6.903882522580262
rollout,R_easy_017,easy,gpt-4o,,,,,,,0.06133272278028635,0.9422115973022879,,,,30.0,2.885620115390458e-06,2.1449620189093777
rollout,R_medium_018,medium,gpt-4o,,,,,,,0.34725998363409044,0.7422472367230907,,,,30.0,3.0751084043897e-06,12.152305613957271
rollout,R_medium_019,medium,gpt-4o,,,,,,,0.42736997986811176,0.7005892053946655,,,,30.0,1.4959759696009377e-07,14.957862030119019
rollout,R_medium_020,medium,gpt-4o,,,,,,,0.27868695958445555,0.78205223921653,,,,30.0,2.457845390179773e-06,9.752609842311672
rollout,R_medium_021,medium,gpt-4o,,,,,,,1.3813190822260226,0.41993532385639576,,,,30.0,1.8697108364634784e-06,48.34507721325619
rollout,R_medium_022,medium,gpt-4o,,,,,,,0.955682495623434,0.5113304446084022,,,,30.0,1.9022442549939307e-06,33.44777770433811
rollout,R_medium_023,medium,gpt-4o,,,,,,,0.6375501269608393,0.6106683291924133,,,,30.0,4.59908751217671e-07,22.3139861635245
rollout,R_medium_024,medium,gpt-4o,,,,,,,0.24746770163191809,0.8016239608382769,,,,30.0,1.1232334506949825e-17,8.661369557117126
rollout,R_medium_025,medium,gpt-4o,,,,,,,0.20069522870327944,0.8328508151731183,,,,30.0,1.3573301557855597e-06,7.023541228690572
rollout,R_medium_026,medium,gpt-4o,,,,,,,0.3572615736331385,0.7367776554103603,,,,30.0,0.0005075299199013489,12.208095957217392
rollout,R_medium_027,medium,gpt-4o,,,,,,,0.5698944850501333,0.6369854850264448,,,,30.0,0.0018897486263635887,18.843953611375902
rollout,R_medium_028,medium,gpt-4o,,,,,,,0.9832933587375494,0.5042118431922459,,,,30.0,6.891628475970505e-05,34.3750663897044
rollout,R_medium_029,medium,gpt-4o,,,,,,,0.9897243366537831,0.502582182656392,,,,30.0,0.000702961860576537,34.230290697546096
rollout,R_medium_030,medium,gpt-4o,,,,,,,0.32522568037321303,0.7545884559967008,,,,30.0,3.5193445166471307e-06,11.38084586209441
rollout,R_medium_031,medium,gpt-4o,,,,,,,0.3359411437830396,0.7485359700564793,,,,30.0,1.9197606467476665e-17,11.757940032406374
rollout,R_medium_032,medium,gpt-4o,,,,,,,0.5066593794046037,0.6637200243595712,,,,30.0,2.377543441613635e-07,17.73293958912704
rollout,R_medium_033,medium,gpt-4o,,,,,,,1.517609164641212,0.39720224014298555,,,,30.0,0.02421705899860713,38.98970301325493
rollout,R_medium_034,medium,gpt-4o,,,,,,,0.8569877695399027,0.5385065084449993,,,,30.0,2.474872159060245e-17,29.99457193389658
rollout,R_medium_035,medium,gpt-4o,,,,,,,0.47933531347991354,0.6759792664231415,,,,30.0,3.3550877685026755e-06,16.774778837265348
rollout,R_hard_036,hard,gpt-4o,,,,,,,6.332053472380882,0.1363874395852268,,,,30.0,0.3014157640040715,45.79600919762249
rollout,R_hard_037,hard,gpt-4o,,,,,,,3.4515439441279616,0.2246411610333762,,,,30.0,8.977601744027582e-07,120.80351435104359
rollout,R_hard_038,hard,gpt-4o,,,,,,,4.789435572976083,0.17272840977241344,,,,30.0,0.11947666666666666,97.93552283194067
rollout,R_hard_039,hard,gpt-4o,,,,,,,3.1351430285152544,0.24182960374143467,,,,30.0,0.0003000000000000586,109.55500599803388
rollout,R_hard_040,hard,gpt-4o,,,,,,,5.454964041100628,0.15491953071042844,,,,30.0,0.019180123508511237,179.7353360585571
rollout,R_hard_041,hard,gpt-4o,,,,,,,4.4026113001904426,0.18509567770769478,,,,30.0,1.295260195396016e-17,154.0913955066655
rollout,R_hard_042,hard,gpt-4o,,,,,,,6.682281434217797,0.13016966490525597,,,,30.0,0.05813574935647543,199.9673297396789
rollout,R_hard_043,hard,gpt-4o,,,,,,,5.0212024468029615,0.16607978370349655,,,,30.0,0.07471931530273347,132.15581837817578
rollout,R_hard_044,hard,gpt-4o,,,,,,,3.4311646273047702,0.2256743055399059,,,,30.0,0.13899000000000003,39.01326195566694
rollout,R_hard_045,hard,gpt-4o,,,,,,,2.7586962432670696,0.2660496978949268,,,,30.0,0.02181333333333333,83.82992406990299
rollout,R_hard_046,hard,gpt-4o,,,,,,,3.6674471091919023,0.21424988363138298,,,,30.0,0.01651666666666666,118.72592659949436
rollout,R_hard_047,hard,gpt-4o,,,,,,,4.090765555893441,0.19643410976612882,,,,30.0,0.04388666666666667,117.57623890071487
rollout,R_hard_048,hard,gpt-4o,,,,,,,5.405664563259467,0.15611182729355386,,,,30.0,0.02953374970742282,171.97023905141805
rollout,R_hard_049,hard,gpt-4o,,,,,,,7.579424453541762,0.11655793525720476,,,,30.0,0.07482356727864439,221.63277496141913
rollout,R_hard_050,hard,gpt-4o,,,,,,,6.722365356297836,0.1294940026613048,,,,30.0,0.07550890105687008,191.23592852058334
rollout,R_hard_051,hard,gpt-4o,,,,,,,4.63185207187955,0.17756148194891497,,,,30.0,0.19950279848362354,45.73819006700383
rollout,R_hard_052,hard,gpt-4o,,,,,,,5.903995519427859,0.14484366294647755,,,,30.0,0.07735711487194542,161.51485950467358
rollout,R_hard_053,hard,gpt-4o,,,,,,,6.057278295185275,0.1416976854493942,,,,30.0,0.010286822028926062,206.00409414794441
