task_type,task_id,difficulty,model,strain_true,strain_pred,resistance_true,resistance_pred,strain_error,resistance_error,normalized_error,score,fatigue_true,fatigue_pred,fatigue_error,horizon,mean_strain_error,mean_resistance_error
inverse,I_medium_031,medium,gpt-4o,,,,,,,4.938480386706742,0.1683932479154928,0.0549215690634606,0.45,0.3950784309365394,,,
inverse,I_medium_032,medium,gpt-4o,,,,,,,4.491265269024619,0.18210739256048072,0.09069877847803051,0.45,0.3593012215219695,,,
inverse,I_medium_033,medium,gpt-4o,,,,,,,6.740769652597815,0.12918612035747612,0.1107384277921748,0.65,0.5392615722078252,,,
inverse,I_medium_034,medium,gpt-4o,,,,,,,3.4393645146997995,0.22525746572257369,0.074850838824016,0.35,0.275149161175984,,,
inverse,I_medium_035,medium,gpt-4o,,,,,,,4.7148845671592285,0.1749816620525518,0.07280923462726176,0.45,0.37719076537273827,,,
inverse,I_hard_036,hard,gpt-4o,,,,,,,4.939172632543543,0.16837362068253847,0.25486618939651656,0.65,0.39513381060348346,,,
inverse,I_hard_037,hard,gpt-4o,,,,,,,4.062305520194041,0.19753845278814175,0.12501555838447667,0.45,0.3249844416155233,,,
inverse,I_hard_038,hard,gpt-4o,,,,,,,2.8752492535389007,0.258047917585377,0.41998005971688795,0.65,0.23001994028311207,,,
inverse,I_hard_039,hard,gpt-4o,,,,,,,4.331383668013576,0.18756856798726526,0.3734893065589139,0.72,0.3465106934410861,,,
inverse,I_hard_040,hard,gpt-4o,,,,,,,5.090074314110805,0.1642016087854598,0.2427940548711356,0.65,0.40720594512886443,,,
inverse,I_hard_041,hard,gpt-4o,,,,,,,3.575747445152538,0.21854353020715367,0.4339402043877969,0.72,0.28605979561220307,,,
inverse,I_hard_042,hard,gpt-4o,,,,,,,3.6759342639614845,0.21386100478512565,0.4259252588830812,0.72,0.2940747411169188,,,
inverse,I_hard_043,hard,gpt-4o,,,,,,,6.011079538432002,0.14263138715206272,0.23911363692543985,0.72,0.4808863630745601,,,
inverse,I_hard_044,hard,gpt-4o,,,,,,,3.7942447057946187,0.20858342895833804,0.4164604235364305,0.72,0.3035395764635695,,,
inverse,I_hard_045,hard,gpt-4o,,,,,,,4.207965610179987,0.1920135567034668,0.31336275118560103,0.65,0.336637248814399,,,
inverse,I_hard_046,hard,gpt-4o,,,,,,,2.3153113235236638,0.30163079795991965,0.4647750941181069,0.65,0.1852249058818931,,,
inverse,I_hard_047,hard,gpt-4o,,,,,,,3.5543935538041054,0.21956820116363007,0.3656485156956716,0.65,0.28435148430432844,,,
inverse,I_hard_048,hard,gpt-4o,,,,,,,3.330792131804783,0.2309046404365908,0.3835366294556174,0.65,0.2664633705443826,,,
inverse,I_hard_049,hard,gpt-4o,,,,,,,1.8310551466734104,0.35322519279606235,0.3035155882661272,0.45,0.14648441173387283,,,
inverse,I_hard_050,hard,gpt-4o,,,,,,,5.284638568519767,0.1591181400644225,0.29722891451841854,0.72,0.42277108548158143,,,
inverse,I_hard_051,hard,gpt-4o,,,,,,,2.632619027316034,0.2752834779756278,0.4393904778147173,0.65,0.21060952218528273,,,
inverse,I_hard_052,hard,gpt-4o,,,,,,,4.587250561205744,0.17897890725419646,0.35301995510354045,0.72,0.3669800448964595,,,
inverse,I_hard_053,hard,gpt-4o,,,,,,,3.712660041912414,0.2121943851469066,0.3529871966470069,0.65,0.2970128033529931,,,
rollout,R_easy_000,easy,gpt-4o,,,,,,,0.12399527331583197,0.889683456630524,,,,30.0,0.0007866203059595076,3.880972720911073
rollout,R_easy_001,easy,gpt-4o,,,,,,,0.07805916560531233,0.9275928742171741,,,,30.0,3.2276283043150323e-06,2.730188013008414
rollout,R_easy_002,easy,gpt-4o,,,,,,,0.07667295066916076,0.9287871487609046,,,,30.0,3.5691264093499117e-06,2.681471283015173
rollout,R_easy_003,easy,gpt-4o,,,,,,,0.1946712665875257,0.8370503484664973,,,,30.0,3.525519063156633e-07,6.813288675284716
rollout,R_easy_004,easy,gpt-4o,,,,,,,0.040908464073240385,0.9606992684897968,,,,30.0,0.0009964174819456573,0.8505527114284467
rollout,R_easy_005,easy,gpt-4o,,,,,,,0.1239674491206591,0.8897054810460521,,,,30.0,2.2898349882893852e-17,4.338860719223055
rollout,R_easy_006,easy,gpt-4o,,,,,,,0.16367208664596833,0.8593486184602765,,,,30.0,4.728979475092839e-06,5.7257644612484215
rollout,R_easy_007,easy,gpt-4o,,,,,,,0.415475738391404,0.7064762559169222,,,,30.0,2.544261098099317e-17,14.541650843699124
rollout,R_easy_008,easy,gpt-4o,,,,,,,0.08540734754598708,0.921313092509383,,,,30.0,2.4256983396026927e-06,2.987842173411446
rollout,R_easy_009,easy,gpt-4o,,,,,,,0.122880247037171,0.8905669172100921,,,,30.0,7.100080596968706e-05,4.259391509485334
rollout,R_easy_010,easy,gpt-4o,,,,,,,0.143154790422582,0.8747721729183647,,,,30.0,1.599034026637571e-06,5.009484894941498
rollout,R_easy_011,easy,gpt-4o,,,,,,,0.09497967063986992,0.9132589643565099,,,,30.0,4.15209645105626e-06,3.321866416132331
rollout,R_easy_012,easy,gpt-4o,,,,,,,0.21972935026955215,0.8198540108746311,,,,30.0,2.3024868747237304e-06,7.6891841420907365
rollout,R_easy_013,easy,gpt-4o,,,,,,,0.44521088523321173,0.691940539763255,,,,30.0,0.011177630818352336,9.062096339123547
rollout,R_easy_014,easy,gpt-4o,,,,,,,0.06799051221676816,0.9363379061527016,,,,30.0,1.666666666670762e-06,2.378695705364661
rollout,R_easy_015,easy,gpt-4o,,,,,,,0.31829092123591834,0.7585579054602639,,,,30.0,0.013215680456987742,3.4310353100142916
rollout,R_easy_016,easy,gpt-4o,,,,,,,0.2116944495836,0.8252905675549236,,,,30.0,1.0683648784102588e-06,7.4086825225802615
rollout,R_easy_017,easy,gpt-4o,,,,,,,0.08802319897076256,0.9190980495139903,,,,30.0,2.885620115390458e-06,3.0791286855760456
rollout,R_medium_018,medium,gpt-4o,,,,,,,0.36278379315790005,0.7337921136284999,,,,30.0,3.0751084043897e-06,12.695638947290607
rollout,R_medium_019,medium,gpt-4o,,,,,,,0.4473985512966833,0.6908947083746411,,,,30.0,1.4959759696009377e-07,15.658862030119023
rollout,R_medium_020,medium,gpt-4o,,,,,,,0.2802107691082651,0.7811213779247874,,,,30.0,2.457845390179773e-06,9.805943175645007
rollout,R_medium_021,medium,gpt-4o,,,,,,,1.3681762250831655,0.422265872534415,,,,30.0,1.8697108364634784e-06,47.88507721325619
rollout,R_medium_022,medium,gpt-4o,,,,,,,1.0824186860996243,0.48021082728229003,,,,30.0,1.9022442549939307e-06,37.883544371004774
rollout,R_medium_023,medium,gpt-4o,,,,,,,0.7024177460084585,0.5873998919152664,,,,30.0,4.59908751217671e-07,24.584352830191172
rollout,R_medium_024,medium,gpt-4o,,,,,,,0.47643436829858465,0.6773074519745712,,,,30.0,1.1232334506949825e-17,16.675202890450457
rollout,R_medium_025,medium,gpt-4o,,,,,,,0.19263577877346427,0.8384789537577217,,,,30.0,1.3573301557855597e-06,6.741460481147041
rollout,R_medium_026,medium,gpt-4o,,,,,,,0.39990919268075764,0.7143320475559196,,,,30.0,0.0005075299199013489,13.700762623884064
rollout,R_medium_027,medium,gpt-4o,,,,,,,0.4559352891947661,0.6868437130561412,,,,30.0,0.0016230819596969217,15.01093731199361
rollout,R_medium_028,medium,gpt-4o,,,,,,,1.0067057396899304,0.49832916716255404,,,,30.0,8.91628475970611e-06,35.22949972303773
rollout,R_medium_029,medium,gpt-4o,,,,,,,1.0516310033204497,0.48741708347239643,,,,30.0,0.000702961860576537,36.39702403087943
rollout,R_medium_030,medium,gpt-4o,,,,,,,0.517985680373213,0.6587677426272818,,,,30.0,3.5193445166471307e-06,18.12744586209441
rollout,R_medium_031,medium,gpt-4o,,,,,,,0.27860367096494354,0.782103182329607,,,,30.0,1.9197606467476665e-17,9.751128483773012
rollout,R_medium_032,medium,gpt-4o,,,,,,,0.5638022365474609,0.6394670480890122,,,,30.0,2.377543441613635e-07,19.73293958912704
rollout,R_medium_033,medium,gpt-4o,,,,,,,1.4288263074983552,0.41172149565111593,,,,30.0,0.02421705899860713,35.88230301325494
rollout,R_medium_034,medium,gpt-4o,,,,,,,1.0134614644047615,0.49665713383574966,,,,30.0,2.474872159060245e-17,35.471151254166635
rollout,R_medium_035,medium,gpt-4o,,,,,,,0.5177324563370566,0.6588776538477878,,,,30.0,3.3550877685026755e-06,18.118678837265353
rollout,R_hard_036,hard,gpt-4o,,,,,,,6.897046805714215,0.1266296154248967,,,,30.0,0.3014157640040715,65.57077586428915
rollout,R_hard_037,hard,gpt-4o,,,,,,,3.028496325080343,0.2482315780640699,,,,30.0,8.977601744027582e-07,105.99684768437693
rollout,R_hard_038,hard,gpt-4o,,,,,,,4.688006197656423,0.17580852855118562,,,,30.0,0.11947666666666666,94.38549469575261
rollout,R_hard_039,hard,gpt-4o,,,,,,,2.7882858856581114,0.2639716299622084,,,,30.0,0.0003000000000000586,97.41500599803388
rollout,R_hard_040,hard,gpt-4o,,,,,,,4.965224041100629,0.16763829708825026,,,,30.0,0.019180123508511237,162.5944360585571
rollout,R_hard_041,hard,gpt-4o,,,,,,,4.453653204952347,0.18336332774000394,,,,30.0,1.295260195396016e-17,155.87786217333215
rollout,R_hard_042,hard,gpt-4o,,,,,,,6.954681434217798,0.12571213671717985,,,,30.0,0.05813574935647543,209.5013297396789
rollout,R_hard_043,hard,gpt-4o,,,,,,,4.951844351564866,0.1680151463868639,,,,30.0,0.07471931530273347,129.72828504484244
rollout,R_hard_044,hard,gpt-4o,,,,,,,4.114956793389683,0.19550507274907003,,,,30.0,0.13899000000000003,62.945987768638894
rollout,R_hard_045,hard,gpt-4o,,,,,,,2.801077195648022,0.26308331784077754,,,,30.0,0.02181333333333333,85.31325740323632
rollout,R_hard_046,hard,gpt-4o,,,,,,,2.832780442525235,0.2609071964845312,,,,30.0,0.01651666666666666,89.512593266161
rollout,R_hard_047,hard,gpt-4o,,,,,,,4.255432222560108,0.19027930675373916,,,,30.0,0.04388666666666667,123.33957223404822
rollout,R_hard_048,hard,gpt-4o,,,,,,,5.534140753735657,0.15304231079324185,,,,30.0,0.02953374970742282,176.4669057180847
rollout,R_hard_049,hard,gpt-4o,,,,,,,3.9741139773512866,0.20104082949311497,,,,30.0,0.07482356727864439,95.44690829475248
rollout,R_hard_050,hard,gpt-4o,,,,,,,6.642651070583549,0.13084464942393945,,,,30.0,0.07550890105687008,188.44592852058332
rollout,R_hard_051,hard,gpt-4o,,,,,,,4.573810489558768,0.1794104772441163,,,,30.0,0.19950279848362354,43.70673468577646
rollout,R_hard_052,hard,gpt-4o,,,,,,,6.286158376570716,0.13724653628386504,,,,30.0,0.07735711487194542,174.89055950467358
rollout,R_hard_053,hard,gpt-4o,,,,,,,5.998876291046469,0.14288007937492497,,,,30.0,0.009639844637740523,204.33742748127776
