task_type,task_id,difficulty,model,strain_true,strain_pred,resistance_true,resistance_pred,strain_error,resistance_error,normalized_error,score,fatigue_true,fatigue_pred,fatigue_error,horizon,mean_strain_error,mean_resistance_error
inverse,I_medium_031,medium,gpt-4o,,,,,,,4.938480386706742,0.1683932479154928,0.0549215690634606,0.45,0.3950784309365394,,,
inverse,I_medium_032,medium,gpt-4o,,,,,,,4.491265269024619,0.18210739256048072,0.09069877847803051,0.45,0.3593012215219695,,,
inverse,I_medium_033,medium,gpt-4o,,,,,,,6.740769652597815,0.12918612035747612,0.1107384277921748,0.65,0.5392615722078252,,,
inverse,I_medium_034,medium,gpt-4o,,,,,,,4.6893645146998,0.1757665548439139,0.074850838824016,0.45,0.375149161175984,,,
inverse,I_medium_035,medium,gpt-4o,,,,,,,4.7148845671592285,0.1749816620525518,0.07280923462726176,0.45,0.37719076537273827,,,
inverse,I_hard_036,hard,gpt-4o,,,,,,,4.939172632543543,0.16837362068253847,0.25486618939651656,0.65,0.39513381060348346,,,
inverse,I_hard_037,hard,gpt-4o,,,,,,,4.062305520194041,0.19753845278814175,0.12501555838447667,0.45,0.3249844416155233,,,
inverse,I_hard_038,hard,gpt-4o,,,,,,,2.8752492535389007,0.258047917585377,0.41998005971688795,0.65,0.23001994028311207,,,
inverse,I_hard_039,hard,gpt-4o,,,,,,,4.331383668013576,0.18756856798726526,0.3734893065589139,0.72,0.3465106934410861,,,
inverse,I_hard_040,hard,gpt-4o,,,,,,,5.090074314110805,0.1642016087854598,0.2427940548711356,0.65,0.40720594512886443,,,
inverse,I_hard_041,hard,gpt-4o,,,,,,,3.575747445152538,0.21854353020715367,0.4339402043877969,0.72,0.28605979561220307,,,
inverse,I_hard_042,hard,gpt-4o,,,,,,,2.8009342639614854,0.2630932109196122,0.4259252588830812,0.65,0.22407474111691883,,,
inverse,I_hard_043,hard,gpt-4o,,,,,,,4.761079538432002,0.17357857903697177,0.23911363692543985,0.62,0.38088636307456014,,,
inverse,I_hard_044,hard,gpt-4o,,,,,,,2.919244705794619,0.255151202608374,0.4164604235364305,0.65,0.23353957646356954,,,
inverse,I_hard_045,hard,gpt-4o,,,,,,,1.7079656101799872,0.36928090823632514,0.31336275118560103,0.45,0.13663724881439898,,,
inverse,I_hard_046,hard,gpt-4o,,,,,,,2.3153113235236638,0.30163079795991965,0.4647750941181069,0.65,0.1852249058818931,,,
inverse,I_hard_047,hard,gpt-4o,,,,,,,3.5543935538041054,0.21956820116363007,0.3656485156956716,0.65,0.28435148430432844,,,
inverse,I_hard_048,hard,gpt-4o,,,,,,,3.330792131804783,0.2309046404365908,0.3835366294556174,0.65,0.2664633705443826,,,
inverse,I_hard_049,hard,gpt-4o,,,,,,,4.33105514667341,0.18758012672669538,0.3035155882661272,0.65,0.34648441173387284,,,
inverse,I_hard_050,hard,gpt-4o,,,,,,,4.409638568519768,0.18485523336425572,0.29722891451841854,0.65,0.3527710854815815,,,
inverse,I_hard_051,hard,gpt-4o,,,,,,,2.632619027316034,0.2752834779756278,0.4393904778147173,0.65,0.21060952218528273,,,
inverse,I_hard_052,hard,gpt-4o,,,,,,,4.587250561205744,0.17897890725419646,0.35301995510354045,0.72,0.3669800448964595,,,
inverse,I_hard_053,hard,gpt-4o,,,,,,,3.712660041912414,0.2121943851469066,0.3529871966470069,0.65,0.2970128033529931,,,
rollout,R_easy_000,easy,gpt-4o,,,,,,,0.1375181304586892,0.8791068671553949,,,,30.0,0.0007866203059595076,4.354272720911076
rollout,R_easy_001,easy,gpt-4o,,,,,,,0.11132583227197894,0.899826109463877,,,,30.0,3.2276283043150323e-06,3.8945213463417456
rollout,R_easy_002,easy,gpt-4o,,,,,,,0.11646549086517763,0.8956837521463152,,,,30.0,3.5691264093499117e-06,4.074210189875763
rollout,R_easy_003,easy,gpt-4o,,,,,,,0.32450010917005345,0.755001825274753,,,,30.0,3.525519063156633e-07,11.357298165673187
rollout,R_easy_004,easy,gpt-4o,,,,,,,0.054150787510665176,0.9486308902367372,,,,30.0,3.582518054342602e-06,1.8931877606749146
rollout,R_easy_005,easy,gpt-4o,,,,,,,0.07448308058119685,0.9306800805640342,,,,30.0,2.2898349882893852e-17,2.6069078203418763
rollout,R_easy_006,easy,gpt-4o,,,,,,,0.12463875331263485,0.8891744100534414,,,,30.0,4.728979475092839e-06,4.359597794581749
rollout,R_easy_007,easy,gpt-4o,,,,,,,0.2414757383914039,0.8054929863516406,,,,30.0,2.544261098099317e-17,8.451650843699122
rollout,R_easy_008,easy,gpt-4o,,,,,,,0.097312109450749,0.9113177476010378,,,,30.0,2.4256983396026927e-06,3.404508840078113
rollout,R_easy_009,easy,gpt-4o,,,,,,,0.09550977084669483,0.9128170524915744,,,,30.0,7.100080596968706e-05,3.301424842818668
rollout,R_easy_010,easy,gpt-4o,,,,,,,0.07640336185115341,0.9290197666051896,,,,30.0,1.599034026637571e-06,2.673184894941498
rollout,R_easy_011,easy,gpt-4o,,,,,,,0.059845256835594746,0.943533967388526,,,,30.0,4.15209645105626e-06,2.0921619329827
rollout,R_easy_012,easy,gpt-4o,,,,,,,0.2461674455076472,0.802460378502853,,,,30.0,2.3024868747237304e-06,8.614517475424062
rollout,R_easy_013,easy,gpt-4o,,,,,,,0.3645423138046403,0.7328464569279518,,,,30.0,0.011177630818352336,6.238696339123547
rollout,R_easy_014,easy,gpt-4o,,,,,,,0.042180988407244324,0.959526235004815,,,,30.0,1.666666666670762e-06,1.4753623720313267
rollout,R_easy_015,easy,gpt-4o,,,,,,,0.2785671117121089,0.7821255457297943,,,,30.0,0.013215680456987742,2.040701976680961
rollout,R_easy_016,easy,gpt-4o,,,,,,,0.1989754019645524,0.8340454677898095,,,,30.0,1.0683648784102588e-06,6.963515855913595
rollout,R_easy_017,easy,gpt-4o,,,,,,,0.07635462754219112,0.9290618300062093,,,,30.0,2.885620115390458e-06,2.670728685576045
rollout,R_medium_018,medium,gpt-4o,,,,,,,0.37282188839599517,0.7284266141534208,,,,30.0,3.0751084043897e-06,13.046972280623937
rollout,R_medium_019,medium,gpt-4o,,,,,,,0.4978271227252547,0.6676337908613431,,,,30.0,1.4959759696009377e-07,17.42386203011902
rollout,R_medium_020,medium,gpt-4o,,,,,,,0.2795441024415984,0.781528356929489,,,,30.0,2.457845390179773e-06,9.782609842311672
rollout,R_medium_021,medium,gpt-4o,,,,,,,0.8299682479629951,0.546457568929481,,,,30.0,0.0002981302891635331,28.874979343359435
rollout,R_medium_022,medium,gpt-4o,,,,,,,1.0915967813377199,0.47810362347203045,,,,30.0,1.9022442549939307e-06,38.20477770433811
rollout,R_medium_023,medium,gpt-4o,,,,,,,0.5823158412465537,0.6319850777782751,,,,30.0,4.59908751217671e-07,20.3807861635245
rollout,R_medium_024,medium,gpt-4o,,,,,,,0.2525162730604895,0.7983928205232234,,,,30.0,1.1232334506949825e-17,8.838069557117127
rollout,R_medium_025,medium,gpt-4o,,,,,,,0.20105203736860258,0.8326033917655311,,,,30.0,1.3573301557855597e-06,7.036029531976881
rollout,R_medium_026,medium,gpt-4o,,,,,,,0.4402453831569481,0.6943261278213914,,,,30.0,0.0005075299199013489,15.112529290550729
rollout,R_medium_027,medium,gpt-4o,,,,,,,0.985289517965632,0.5037048707257171,,,,30.0,0.0016230819596969217,33.538335318973914
rollout,R_medium_028,medium,gpt-4o,,,,,,,0.9433124063565971,0.5145853012253658,,,,30.0,6.891628475970505e-05,32.97573305637107
rollout,R_medium_029,medium,gpt-4o,,,,,,,0.973438622368069,0.5067297197214217,,,,30.0,0.000702961860576537,33.6602906975461
rollout,R_medium_030,medium,gpt-4o,,,,,,,0.46440472799226046,0.6828713270893544,,,,30.0,3.5193445166471307e-06,16.25211252876107
rollout,R_medium_031,medium,gpt-4o,,,,,,,0.29104968700310907,0.7745635276991409,,,,30.0,1.9197606467476665e-17,10.186739045108807
rollout,R_medium_032,medium,gpt-4o,,,,,,,0.535992712737937,0.6510447554256169,,,,30.0,2.377543441613635e-07,18.759606255793702
rollout,R_medium_033,medium,gpt-4o,,,,,,,1.4112609106729583,0.41472077765359294,,,,30.0,0.024190392331940463,35.2830696799216
rollout,R_medium_034,medium,gpt-4o,,,,,,,0.8515591981113314,0.5400853513190625,,,,30.0,2.474872159060245e-17,29.804571933896582
rollout,R_medium_035,medium,gpt-4o,,,,,,,0.3136419007788025,0.7612424660077777,,,,30.0,3.3550877685026755e-06,10.975509392726462
rollout,R_hard_036,hard,gpt-4o,,,,,,,6.730377281904691,0.1293597923533183,,,,30.0,0.3014157640040715,59.737342530955814
rollout,R_hard_037,hard,gpt-4o,,,,,,,3.5218296584136763,0.22114941860742598,,,,30.0,8.977601744027582e-07,123.2635143510436
rollout,R_hard_038,hard,gpt-4o,,,,,,,4.717053816704043,0.17491526790918216,,,,30.0,0.11947666666666666,95.40216136241928
rollout,R_hard_039,hard,gpt-4o,,,,,,,2.7975239808962065,0.2633294760034675,,,,30.0,0.0003000000000000586,97.7383393313672
rollout,R_hard_040,hard,gpt-4o,,,,,,,5.487385945862533,0.15414529185484502,,,,30.0,0.019180123508511237,180.87010272522375
rollout,R_hard_041,hard,gpt-4o,,,,,,,4.840706538285681,0.1712121630225771,,,,30.0,1.295260195396016e-17,169.42472883999883
rollout,R_hard_042,hard,gpt-4o,,,,,,,7.446289053265416,0.11839519032484334,,,,30.0,0.05813574935647543,226.70759640634554
rollout,R_hard_043,hard,gpt-4o,,,,,,,4.860171970612485,0.17064345637206335,,,,30.0,0.07471931530273347,126.51975171150912
rollout,R_hard_044,hard,gpt-4o,,,,,,,3.717813936246826,0.21196257705651117,,,,30.0,0.13899000000000003,49.04598776863889
rollout,R_hard_045,hard,gpt-4o,,,,,,,2.7530771956480216,0.26644802328062317,,,,30.0,0.02181333333333333,83.63325740323631
rollout,R_hard_046,hard,gpt-4o,,,,,,,3.564239490144282,0.2190945506166655,,,,30.0,0.01651666666666666,115.11365993282766
rollout,R_hard_047,hard,gpt-4o,,,,,,,4.262003651131536,0.1900416773342529,,,,30.0,0.04388666666666667,123.56957223404821
rollout,R_hard_048,hard,gpt-4o,,,,,,,4.516912257512415,0.18126081281033488,,,,30.0,0.02953374970742282,140.86390835027123
rollout,R_hard_049,hard,gpt-4o,,,,,,,6.91069842179573,0.12641108871560292,,,,30.0,0.07483023394531108,198.22347496141907
rollout,R_hard_050,hard,gpt-4o,,,,,,,6.236635832488311,0.13818575691077037,,,,30.0,0.07550890105687008,174.23539518725
rollout,R_hard_051,hard,gpt-4o,,,,,,,4.622911119498597,0.1778438212427536,,,,30.0,0.19950279848362354,45.425256733670494
rollout,R_hard_052,hard,gpt-4o,,,,,,,5.913793614665955,0.14463839329521494,,,,30.0,0.07735711487194542,161.85779283800693
rollout,R_hard_053,hard,gpt-4o,,,,,,,6.017923910094087,0.14249228301858197,,,,30.0,0.009639844637740523,205.00409414794441
